0.140500000000000	0.00500000000000000	129.500000000000	151		
0.140000000000000	0.0237000000000000	144.500000000000	159		
0.140000000000000	0.0241000000000000	144.500000000000	159		
0.140500000000000	0.0172000000000000	141.500000000000	157.500000000000		
0.140500000000000	0.0132000000000000	140	157		
0.140500000000000	0.0123000000000000	139.500000000000	157		
0.140500000000000	0.0100000000000000	137.500000000000	156		
0.140500000000000	0.0116000000000000	139	156.500000000000		
0.140500000000000	0.00520000000000000	130	151		
0.140500000000000	0.0101000000000000	137.500000000000	156		
0.140000000000000	0.0222000000000000	144	159		
0.140500000000000	0.0142000000000000	140	157		
0.140500000000000	0.0229000000000000	143	158		
0.140000000000000	0.0236000000000000	144.500000000000	159		
0.140500000000000	0.0238000000000000	143.500000000000	158		
0.140500000000000	0.0228000000000000	143	158		
0.140000000000000	0.0196000000000000	143.500000000000	159		
0.140000000000000	0.0201000000000000	143.500000000000	159		
0.140000000000000	0.00650000000000000	134.500000000000	155		
0.140000000000000	0.00630000000000000	134.500000000000	155.500000000000		
0.140500000000000	0.0165000000000000	141	157.500000000000		
0.140500000000000	0.0224000000000000	143	158		
0.140500000000000	0.00510000000000000	130	151		
0.140000000000000	0.0139000000000000	141.500000000000	158.500000000000		
0.140500000000000	0.00920000000000000	137	156		
0.140000000000000	0.0157000000000000	142	158.500000000000		
0.140000000000000	0.0166000000000000	142.500000000000	158.500000000000		
0.140500000000000	0.0154000000000000	141	157.500000000000		
0.140000000000000	0.00960000000000000	138	156.500000000000		
0.140500000000000	0.0235000000000000	143	158		
0.140500000000000	0.0128000000000000	139.500000000000	157		
0.140500000000000	0.0107000000000000	138	156		
0.140500000000000	0.0240000000000000	143.500000000000	158		
0.140500000000000	0.0198000000000000	142.500000000000	157.500000000000		
0.140000000000000	0.0130000000000000	141	158		
0.140000000000000	0.00620000000000000	134.500000000000	155.500000000000		
0.140000000000000	0.00500000000000000	130.500000000000	152		
0.140000000000000	0.0156000000000000	142	158.500000000000		
0.140000000000000	0.0103000000000000	138.500000000000	157		
0.140500000000000	0.0122000000000000	139	157		
0.140000000000000	0.0217000000000000	144	159		
0.140500000000000	0.0112000000000000	138.500000000000	156.500000000000		
0.140500000000000	0.0204000000000000	142.500000000000	158		
0.140500000000000	0.0193000000000000	142	157.500000000000		
0.140500000000000	0.0174000000000000	141.500000000000	157.500000000000		
0.140500000000000	0.0253000000000000	143.500000000000	158		
0.140000000000000	0.00820000000000000	137	156.500000000000		
0.140000000000000	0.0183000000000000	143	159		
0.140000000000000	0.0247000000000000	144.500000000000	159		
0.140000000000000	0.0113000000000000	139.500000000000	157.500000000000		
0.140500000000000	0.0200000000000000	142.500000000000	157.500000000000		
0.140000000000000	0.0144000000000000	141	158		
0.140500000000000	0.0162000000000000	141	157.500000000000		
0.140500000000000	0.0187000000000000	142	157.500000000000		
0.140500000000000	0.0135000000000000	140	157		
0.140000000000000	0.0244000000000000	144.500000000000	159		
0.140500000000000	0.0251000000000000	143.500000000000	158		
0.140000000000000	0.0126000000000000	140.500000000000	158		
0.140500000000000	0.0177000000000000	141.500000000000	157.500000000000		
0.140000000000000	0.00660000000000000	134.500000000000	155		
0.140000000000000	0.0110000000000000	139.500000000000	157.500000000000		
0.140000000000000	0.0101000000000000	138.500000000000	157		
0.140000000000000	0.0207000000000000	143.500000000000	159		
0.140500000000000	0.0218000000000000	143	157.500000000000		
0.140500000000000	0.00640000000000000	133.500000000000	154		
0.140000000000000	0.00890000000000000	137.500000000000	156.500000000000		
0.140000000000000	0.00550000000000000	132	153.500000000000		
0.140000000000000	0.0189000000000000	143	158.500000000000		
0.140500000000000	0.0103000000000000	137.500000000000	156		
0.140500000000000	0.00980000000000000	137.500000000000	155.500000000000		
0.140000000000000	0.0146000000000000	141.500000000000	158		
